,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,Shot Chart Detail,0021400008,108,202335,Patrick Patterson,1610612761,Toronto Raptors,1,1,38,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,129,203,1,0
1,Shot Chart Detail,0021400008,130,202335,Patrick Patterson,1610612761,Toronto Raptors,2,11,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,4,1,0
2,Shot Chart Detail,0021400008,142,202335,Patrick Patterson,1610612761,Toronto Raptors,2,10,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,36,239,1,0
3,Shot Chart Detail,0021400008,264,202335,Patrick Patterson,1610612761,Toronto Raptors,2,1,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,-3,1,1
4,Shot Chart Detail,0021400008,390,202335,Patrick Patterson,1610612761,Toronto Raptors,3,1,41,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,12,1,1
5,Shot Chart Detail,0021400008,393,202335,Patrick Patterson,1610612761,Toronto Raptors,3,0,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-86,230,1,0
6,Shot Chart Detail,0021400008,487,202335,Patrick Patterson,1610612761,Toronto Raptors,4,4,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-10,1,1
7,Shot Chart Detail,0021400008,537,202335,Patrick Patterson,1610612761,Toronto Raptors,4,1,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-164,178,1,0
8,Shot Chart Detail,0021400008,579,202335,Patrick Patterson,1610612761,Toronto Raptors,4,0,19,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
9,Shot Chart Detail,0021400029,140,202335,Patrick Patterson,1610612761,Toronto Raptors,2,11,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-111,246,1,0
10,Shot Chart Detail,0021400029,176,202335,Patrick Patterson,1610612761,Toronto Raptors,2,7,58,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-5,124,1,1
11,Shot Chart Detail,0021400029,184,202335,Patrick Patterson,1610612761,Toronto Raptors,2,7,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,62,123,1,0
12,Shot Chart Detail,0021400029,205,202335,Patrick Patterson,1610612761,Toronto Raptors,2,5,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,190,1,0
13,Shot Chart Detail,0021400029,443,202335,Patrick Patterson,1610612761,Toronto Raptors,4,11,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,25,1,0
14,Shot Chart Detail,0021400029,472,202335,Patrick Patterson,1610612761,Toronto Raptors,4,8,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,20,1,0
15,Shot Chart Detail,0021400029,488,202335,Patrick Patterson,1610612761,Toronto Raptors,4,6,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,22,1,0
16,Shot Chart Detail,0021400040,7,202335,Patrick Patterson,1610612761,Toronto Raptors,1,11,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-201,7,1,0
17,Shot Chart Detail,0021400040,307,202335,Patrick Patterson,1610612761,Toronto Raptors,3,11,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,37,1,0
18,Shot Chart Detail,0021400052,58,202335,Patrick Patterson,1610612761,Toronto Raptors,1,5,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,11,1,1
19,Shot Chart Detail,0021400052,111,202335,Patrick Patterson,1610612761,Toronto Raptors,1,2,6,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,50,44,1,0
20,Shot Chart Detail,0021400052,298,202335,Patrick Patterson,1610612761,Toronto Raptors,3,11,12,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,0
21,Shot Chart Detail,0021400052,326,202335,Patrick Patterson,1610612761,Toronto Raptors,3,8,12,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,30,1,0
22,Shot Chart Detail,0021400052,347,202335,Patrick Patterson,1610612761,Toronto Raptors,3,6,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,157,195,1,1
